Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",OTRAS TRANSFERENCIAS,2017,258528539318.0,398439319381.55164
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",OTRAS TRANSFERENCIAS,2018,287442203223.99,429356098215.8752
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",OTRAS TRANSFERENCIAS,2019,337588337599.47003,485799634877.6971
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",OTRAS TRANSFERENCIAS,2020,378166493255.15,535525342725.0012
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",OTRAS TRANSFERENCIAS,2021,509680506446.0,683346464759.7816
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",OTRAS TRANSFERENCIAS,2022,546506087202.0,647721286782.15
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",OTRAS TRANSFERENCIAS,2023,674555198352.0,731623390999.7979
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",OTRAS TRANSFERENCIAS,2024,796539434810.0,821232157289.1101
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",OTROS INGRESOS NO TRIBUTARIOS,2012,53959271.03,103266692.90990415
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",OTROS INGRESOS NO TRIBUTARIOS,2013,49314250.44,92585881.22754355
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",OTROS INGRESOS NO TRIBUTARIOS,2014,49285115.519999996,89266166.9718718
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",OTROS INGRESOS NO TRIBUTARIOS,2015,64436352.629999995,109312214.3199826
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",OTROS INGRESOS NO TRIBUTARIOS,2016,70803721.62,113586537.72036381
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",OTROS INGRESOS NO TRIBUTARIOS,2017,70585930364.6,108785707475.76524
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",OTROS INGRESOS NO TRIBUTARIOS,2018,98628123479.31,147322090481.0259
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",OTROS INGRESOS NO TRIBUTARIOS,2019,74033892728.08,106536968402.4663
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",OTROS INGRESOS NO TRIBUTARIOS,2020,75910658204.6,107497840175.04366
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",OTROS INGRESOS NO TRIBUTARIOS,2021,76955450197.0,103176861133.66971
