Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
63,QUINDIO,63001,Armenia,IMPUESTO DE INDUSTRIA Y COMERCIO,2016,21986000.0,35270937.19342713
63,QUINDIO,63001,Armenia,IMPUESTO DE INDUSTRIA Y COMERCIO,2017,25999824408.0,40070440070.14241
63,QUINDIO,63001,Armenia,IMPUESTO DE INDUSTRIA Y COMERCIO,2018,27274608156.0,40740431317.60161
63,QUINDIO,63001,Armenia,IMPUESTO DE INDUSTRIA Y COMERCIO,2019,27677695000.0,39829024369.93834
63,QUINDIO,63001,Armenia,IMPUESTO DE INDUSTRIA Y COMERCIO,2020,29506470399.0,41784407013.46929
63,QUINDIO,63001,Armenia,IMPUESTO DE INDUSTRIA Y COMERCIO,2021,22374550000.0,29998341018.97496
63,QUINDIO,63001,Armenia,IMPUESTO DE INDUSTRIA Y COMERCIO,2022,42326426199.0,50165456313.33941
63,QUINDIO,63001,Armenia,IMPUESTO DE INDUSTRIA Y COMERCIO,2023,53833238187.0,58387595806.97844
63,QUINDIO,63001,Armenia,IMPUESTO DE INDUSTRIA Y COMERCIO,2024,75173558717.0,77503939037.227
63,QUINDIO,63001,Armenia,IMPUESTO PREDIAL UNIFICADO,2012,35100000.0,67174015.73350416
63,QUINDIO,63001,Armenia,IMPUESTO PREDIAL UNIFICADO,2013,40060484.0,75212239.47334744
63,QUINDIO,63001,Armenia,IMPUESTO PREDIAL UNIFICADO,2014,41306854.0,74815783.37277944
63,QUINDIO,63001,Armenia,IMPUESTO PREDIAL UNIFICADO,2015,47885138.0,81234121.02256265
63,QUINDIO,63001,Armenia,IMPUESTO PREDIAL UNIFICADO,2016,49206591.0,78939442.40260425
63,QUINDIO,63001,Armenia,IMPUESTO PREDIAL UNIFICADO,2017,50423663203.0,77712000773.01909
63,QUINDIO,63001,Armenia,IMPUESTO PREDIAL UNIFICADO,2018,49121910018.0,73374025754.33484
63,QUINDIO,63001,Armenia,IMPUESTO PREDIAL UNIFICADO,2019,52352412279.0,75336674693.66037
63,QUINDIO,63001,Armenia,IMPUESTO PREDIAL UNIFICADO,2020,51266870115.0,72599526077.65735
63,QUINDIO,63001,Armenia,IMPUESTO PREDIAL UNIFICADO,2021,44123000000.0,59157247890.13554
63,QUINDIO,63001,Armenia,IMPUESTO PREDIAL UNIFICADO,2022,49997249255.0,59256947692.60014
63,QUINDIO,63001,Armenia,IMPUESTO PREDIAL UNIFICADO,2023,58237077981.0,63164005819.64702
63,QUINDIO,63001,Armenia,IMPUESTO PREDIAL UNIFICADO,2024,73500949247.0,75779478673.657
63,QUINDIO,63001,Armenia,OTRAS TRANSFERENCIAS,2012,18027315.0,34500488.36019474
63,QUINDIO,63001,Armenia,OTRAS TRANSFERENCIAS,2013,44220616.0,83022750.30553648
63,QUINDIO,63001,Armenia,OTRAS TRANSFERENCIAS,2014,44985588.0,81478778.47838779
63,QUINDIO,63001,Armenia,OTRAS TRANSFERENCIAS,2015,56624100.0,96059219.71434413
63,QUINDIO,63001,Armenia,OTRAS TRANSFERENCIAS,2016,53605893.0,85997001.9649129
63,QUINDIO,63001,Armenia,OTRAS TRANSFERENCIAS,2017,60229760114.0,92824972784.9889
63,QUINDIO,63001,Armenia,OTRAS TRANSFERENCIAS,2018,71915420439.0,107420984027.11595
63,QUINDIO,63001,Armenia,OTRAS TRANSFERENCIAS,2019,76381991971.0,109915952886.87856
63,QUINDIO,63001,Armenia,OTRAS TRANSFERENCIAS,2020,81821295817.0,115867953047.43968
63,QUINDIO,63001,Armenia,OTRAS TRANSFERENCIAS,2021,95394653259.0,127898945000.02695
63,QUINDIO,63001,Armenia,OTRAS TRANSFERENCIAS,2022,128003029417.0,151709722668.37216
63,QUINDIO,63001,Armenia,OTRAS TRANSFERENCIAS,2023,170582936360.0,185014460864.44775
63,QUINDIO,63001,Armenia,OTRAS TRANSFERENCIAS,2024,168542651667.0,173767473868.677
63,QUINDIO,63001,Armenia,OTROS INGRESOS NO TRIBUTARIOS,2012,3615301.0,6918925.534340551
63,QUINDIO,63001,Armenia,OTROS INGRESOS NO TRIBUTARIOS,2013,4198586.0,7882706.95085571
63,QUINDIO,63001,Armenia,OTROS INGRESOS NO TRIBUTARIOS,2014,5106543.0,9249070.744331758
63,QUINDIO,63001,Armenia,OTROS INGRESOS NO TRIBUTARIOS,2015,6843030.0,11608769.451202728
63,QUINDIO,63001,Armenia,OTROS INGRESOS NO TRIBUTARIOS,2016,43092981.0,69131712.28638901
63,QUINDIO,63001,Armenia,OTROS INGRESOS NO TRIBUTARIOS,2017,25922258720.0,39950897291.55552
63,QUINDIO,63001,Armenia,OTROS INGRESOS NO TRIBUTARIOS,2018,20687566707.0,30901283191.099754
63,QUINDIO,63001,Armenia,OTROS INGRESOS NO TRIBUTARIOS,2019,14819141021.0,21325183649.39573
63,QUINDIO,63001,Armenia,OTROS INGRESOS NO TRIBUTARIOS,2020,15470376962.0,21907755108.991764
