Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
95,GUAVIARE,95001,San jose del guaviare,OTROS INGRESOS NO TRIBUTARIOS,2020,2122136902.68,3005179232.921379
95,GUAVIARE,95001,San jose del guaviare,OTROS INGRESOS NO TRIBUTARIOS,2021,1983292063.0,2659068971.0452437
95,GUAVIARE,95001,San jose del guaviare,OTROS INGRESOS NO TRIBUTARIOS,2022,3469628645.0,4112218295.8685684
95,GUAVIARE,95001,San jose del guaviare,OTROS INGRESOS NO TRIBUTARIOS,2023,3148094957.0,3414427630.617449
95,GUAVIARE,95001,San jose del guaviare,OTROS INGRESOS NO TRIBUTARIOS,2024,3110443682.0,3206867436.1420007
95,GUAVIARE,95001,San jose del guaviare,OTROS INGRESOS TRIBUTARIOS,2012,2263950.0,4332724.0148110185
95,GUAVIARE,95001,San jose del guaviare,OTROS INGRESOS TRIBUTARIOS,2013,2233283.0,4192915.2879869295
95,GUAVIARE,95001,San jose del guaviare,OTROS INGRESOS TRIBUTARIOS,2014,3812473.0,6905225.803024616
95,GUAVIARE,95001,San jose del guaviare,OTROS INGRESOS TRIBUTARIOS,2015,3321380.0,5634512.004161273
95,GUAVIARE,95001,San jose del guaviare,OTROS INGRESOS TRIBUTARIOS,2016,4385439.0,7035319.909697348
95,GUAVIARE,95001,San jose del guaviare,OTROS INGRESOS TRIBUTARIOS,2017,5261723674.15,8109269502.827986
95,GUAVIARE,95001,San jose del guaviare,OTROS INGRESOS TRIBUTARIOS,2018,4947626315.72,7390332757.407806
95,GUAVIARE,95001,San jose del guaviare,OTROS INGRESOS TRIBUTARIOS,2019,4707834840.0,6774714027.739838
95,GUAVIARE,95001,San jose del guaviare,OTROS INGRESOS TRIBUTARIOS,2020,4547494263.2,6439751980.345477
